39.0322494507;-63.4660606384;-62.9330368042
39.2551727295;-63.5266571045;-63.0602264404
39.2952194214;-63.5282478333;-63.0962867737
39.3079948425;-63.6135864258;-63.1842422485
39.4115982056;-63.7734603882;-63.2294654846
39.4973640442;-63.6532897949;-63.3143348694
39.5372009277;-63.7715492249;-63.1686210632
39.6350479126;-63.8613815308;-63.0834236145
39.6197090149;-63.7852020264;-63.067489624
39.7555732727;-63.5907287598;-63.1929855347
39.7187080383;-63.6368942261;-62.9785652161
39.6109275818;-63.6947898865;-62.9487609863
39.690410614;-63.8222503662;-62.9761543274
39.6883239746;-63.715133667;-62.8746910095
39.6156845093;-63.6340789795;-62.7829704285
39.7064399719;-63.6615028381;-62.7305259705
39.7566719055;-63.6888465881;-62.6581573486
39.6509590149;-63.5616035461;-62.7530021667
39.7045707703;-63.5575332642;-62.8555374146
39.6472625732;-63.5983085632;-62.8096313477
39.6409606934;-63.7047119141;-62.7884941101
39.5703926086;-63.5412063599;-62.681224823
39.5794143677;-63.5016937256;-62.5397529602
39.5286712646;-63.4576644897;-62.5240097046
39.4989547729;-63.3491897583;-62.5597267151
39.5361061096;-63.3478622437;-62.5774154663
39.5688209534;-63.2907180786;-62.5170593262
39.5436058044;-63.2430381775;-62.8593444824
39.5539932251;-63.3137168884;-62.7148933411
39.5394134521;-63.2458457947;-62.6321105957
39.6123580933;-63.3166046143;-62.615196228
39.7028045654;-63.3503952026;-62.8386611938
39.6639976501;-63.4438972473;-62.8712463379
39.6688423157;-63.4178886414;-62.8625450134
39.6607818604;-63.4075737;-63.0496406555
39.7796287537;-63.4809837341;-62.8968353271
39.806804657;-63.5439529419;-62.9046440125
39.7173347473;-63.3784408569;-62.9509811401
39.688621521;-63.4161720276;-62.8419456482
39.6334342957;-63.5297546387;-62.9690284729
39.5201034546;-63.7056465149;-62.5904884338
39.3409461975;-63.5508308411;-62.6723594666
39.4335708618;-63.6334648132;-62.6796150208
39.5626907349;-63.4921226501;-62.6005783081
39.7648277283;-63.3634300232;-62.5844268799
39.56980896;-63.3621864319;-62.6290969849
39.5863342285;-63.334941864;-62.8511199951
39.5873260498;-63.2849197388;-62.9866943359
39.7172355652;-63.3874168396;-63.1752929688
39.6916007996;-63.2422523499;-63.2821731567
39.7439002991;-63.093788147;-63.231842041
39.9268798828;-63.1005973816;-63.3348274231
39.7799301147;-63.1193847656;-63.1954154968
39.7521209717;-63.0675811768;-63.2475395203
39.7379875183;-63.1226577759;-63.0977478027
39.6126213074;-63.0351257324;-63.0804710388
39.5240135193;-63.0829734802;-63.2728500366
39.6175804138;-63.2646751404;-63.3790931702
39.7242927551;-63.3605690002;-63.2107887268
39.6210327148;-63.3382492065;-63.2337646484
39.6412849426;-63.4405708313;-63.1434020996
39.5860939026;-63.4206008911;-62.8635406494
39.6346931458;-63.3720703125;-62.668712616
39.6095542908;-63.4104042053;-62.7713317871
39.5905227661;-63.3570022583;-62.710193634
39.4755058289;-63.2735481262;-62.608379364
40.0788421631;-63.35679245;-62.8407974243
40.0771789551;-63.304889679;-62.6277122498
39.8537788391;-63.1583061218;-62.5842437744
39.8366737366;-63.1614608765;-62.6363754272
39.8715705872;-63.1591072083;-62.6612243652
39.9162101746;-63.0839996338;-62.7474861145
39.8654632568;-63.0613098145;-63.0716171265
39.9621391296;-63.1361312866;-63.0705299377
39.8737335205;-63.0809669495;-63.0394592285
39.8592605591;-63.0091629028;-63.1146011353
39.8672447205;-63.212097168;-62.8992347717
39.9032020569;-63.3180656433;-62.871295929
39.8448791504;-63.4410972595;-62.8259735107
39.7666664124;-63.3525428772;-62.9660263062
39.8782196045;-63.3181381226;-63.0459136963
39.9509391785;-63.2839775085;-63.3546638489
39.8367996216;-63.2715797424;-63.4333610535
39.7951889038;-63.2969474792;-63.2551078796
39.7982521057;-63.3567771912;-63.2537193298
39.8933334351;-63.3898200989;-63.0154914856
39.868927002;-63.3748321533;-62.9902687073
39.8220748901;-63.4697532654;-62.8943977356
39.7743110657;-63.5115699768;-62.8684120178
39.7384185791;-63.438205719;-62.7762489319
39.6545982361;-63.3731536865;-62.6774024963
39.7306365967;-63.2382774353;-62.7213478088
39.9349632263;-63.1604309082;-62.8223648071
39.9369277954;-63.1076049805;-62.7351341248
39.7684364319;-62.9783325195;-62.6678543091
39.9252548218;-63.0312156677;-62.6438865662
39.9089431763;-63.0819969177;-62.8607673645
39.9175796509;-63.0107841492;-62.8556976318
39.7778015137;-63.0299110413;-63.0664405823
39.7629013062;-63.1040344238;-62.8961181641
39.8689422607;-63.0806045532;-62.7298355103
39.9251480103;-63.1342811584;-62.7334899902
39.9345626831;-63.0182151794;-62.9603881836
40.0517311096;-63.0357093811;-62.602771759
40.1083145142;-62.9522438049;-62.6749801636
40.1799697876;-62.948097229;-62.6523971558
40.0433387756;-63.0207138062;-62.680644989
40.0482444763;-62.9231491089;-62.5507698059
40.071346283;-62.9232559204;-62.7729606628
40.0065727234;-62.9901161194;-62.8350448608
40.0297851562;-63.1513938904;-63.0056266785
39.8134346008;-63.2609329224;-62.8738479614
39.7754440308;-63.3160209656;-62.989780426
39.6219024658;-63.1844863892;-62.7993011475
39.4673461914;-63.1738891602;-62.8761558533
39.5509376526;-63.1352844238;-62.7210388184
39.6049079895;-63.0980758667;-62.7581443787
39.6145172119;-63.0848884583;-62.7362060547
39.7134399414;-63.0815048218;-62.6518745422
39.7132835388;-63.1217002869;-62.9144210815
39.760559082;-63.0087280273;-62.8987159729
39.7366943359;-63.0468139648;-62.9681091309
39.6664276123;-63.0155029297;-62.7177009583
39.6639289856;-63.0188064575;-62.7128257751
39.5355758667;-62.9414787292;-62.4641952515
39.5341720581;-62.7894935608;-62.7223014832
39.5592651367;-62.9217796326;-62.9614524841
39.4717636108;-63.0379219055;-62.9590034485
39.5800437927;-63.0707397461;-63.1794395447
39.5623664856;-63.1246070862;-63.0514030457
39.5755081177;-63.1567955017;-62.9585800171
39.6211204529;-62.9688949585;-62.8887634277
39.6286010742;-63.0491638184;-62.8464889526
39.5358314514;-63.0547943115;-63.0678253174
39.5742416382;-63.0160140991;-63.1936950684
39.5721626282;-63.1257095337;-63.1945495605
39.3379745483;-63.0750846863;-63.1157913208
39.3422241211;-63.0541763306;-63.08385849
39.2389030457;-63.0129928589;-63.1756362915
39.2664680481;-63.0605278015;-63.2542266846
39.1166572571;-63.0004806519;-63.244846344
39.1121330261;-62.9596328735;-63.2757453918
39.096988678;-63.0180130005;-62.9620437622
39.206577301;-62.987159729;-62.8485641479
39.1183204651;-63.0674476624;-62.6130332947
38.9869346619;-63.0066757202;-62.4685173035
39.246509552;-63.1271705627;-62.2288475037
39.152141571;-62.9879875183;-62.0820274353
39.1418151855;-63.0914344788;-62.0610122681
38.9806861877;-63.0647201538;-62.1009750366
39.0775947571;-62.8655662537;-62.3657341003
38.992893219;-62.7779083252;-62.3345336914
39.0094642639;-62.8046340942;-62.364944458
38.9210777283;-62.8750991821;-62.440700531
38.8500823975;-62.8355026245;-62.5524330139
38.9131851196;-62.8676795959;-62.6023979187
38.9542579651;-62.8599662781;-62.483795166
38.8695907593;-62.9203033447;-62.2007255554
38.8492279053;-62.8953056335;-62.196811676
38.8721504211;-62.8136024475;-62.2844467163
38.9006576538;-62.8106117249;-62.2798271179
38.9996109009;-62.718208313;-62.5800933838
39.0717468262;-62.7242469788;-62.4461402893
39.0500679016;-62.7607002258;-62.6720123291
39.0775146484;-62.8532371521;-62.6172828674
39.1633033752;-62.8380584717;-62.5632286072
39.2377891541;-62.8816375732;-62.7501754761
39.1435890198;-62.8918571472;-62.85754776
39.1960601807;-62.8910102844;-62.8177185059
39.2482528687;-62.879283905;-62.7621955872
38.6571807861;-62.8438949585;-62.6889533997
38.7636795044;-62.9253807068;-62.6487693787
38.8020706177;-62.7475166321;-62.6313095093
38.7910308838;-62.6325950623;-62.6821136475
38.7946205139;-62.5688591003;-62.7737731934
38.9535179138;-62.7003479004;-62.8858451843
38.9969825745;-62.7820091248;-62.9019737244
39.036907196;-62.7183494568;-62.7389831543
39.0120582581;-62.6096763611;-62.7899131775
39.0933532715;-62.5584220886;-62.7012138367
39.0718917847;-62.5781860352;-62.6191864014
39.1660423279;-62.5888557434;-62.9148406982
39.1639060974;-62.6198005676;-62.8326377869
39.0891914368;-62.7567520142;-62.5914878845
39.7479019165;-62.6791877747;-62.5017204285
39.7254524231;-62.4000892639;-62.6068496704
39.618522644;-62.513835907;-62.631111145
39.4362449646;-62.5306015015;-62.5110778809
39.2892341614;-62.5313148499;-62.8665657043
39.244934082;-62.6914978027;-62.9098739624
39.2554168701;-62.5884399414;-63.206401825
39.0862998962;-62.4756317139;-63.3172111511
39.1828689575;-62.5585098267;-63.183177948
39.1813583374;-62.5449638367;-63.014667511
39.0665664673;-62.4307098389;-62.9853248596
39.0010147095;-62.4527702332;-62.842464447
39.0086708069;-62.5043716431;-62.9626197815
39.0361442566;-62.6363830566;-62.9781990051
39.0081481934;-62.5784072876;-62.8076820374
39.0333251953;-62.7015647888;-62.7405509949
39.0808410645;-62.8125419617;-62.4362449646
38.9338874817;-62.8470001221;-62.4878997803
38.9546394348;-62.8197975159;-62.6640090942
38.9082603455;-62.7693214417;-62.6839981079
38.8724746704;-62.7464904785;-62.4996299744
38.9806098938;-62.7745323181;-62.5971984863
39.0849227905;-62.8026618958;-62.7384223938
39.187538147;-62.8476333618;-62.9653739929
39.1197547913;-62.9431724548;-63.2271652222
39.1566848755;-62.9710884094;-63.1547050476
39.2502708435;-62.9098320007;-63.0924339294
39.1199073792;-62.8470726013;-62.882648468
39.0736122131;-62.9383888245;-62.7814331055
39.1694374084;-62.7710151672;-62.7101325989
39.1903190613;-62.6251945496;-62.6010665894
39.2692489624;-62.7237091064;-62.4756355286
39.1185073853;-62.6640853882;-62.4009132385
39.0989685059;-62.6626052856;-62.4478683472
39.1107444763;-62.6851615906;-62.2288169861
39.1606483459;-62.8276977539;-62.0779953003
39.127243042;-62.7312965393;-62.2314720154
39.153591156;-62.8407249451;-62.4146347046
39.1834449768;-62.8447685242;-62.2715873718
39.1023483276;-62.8749237061;-62.0710258484
39.0500640869;-63.0789222717;-62.1166000366
39.0427474976;-63.0809249878;-61.5981788635
39.1164474487;-63.1276168823;-61.5528335571
39.2433242798;-63.0639419556;-61.7007675171
39.221118927;-63.1344413757;-62.0581970215
39.245967865;-63.0786514282;-62.3753356934
39.2687034607;-63.1078453064;-62.4614334106
39.3019981384;-63.1816444397;-62.6889572144
39.4279785156;-63.1741752625;-62.9750404358
40.0043373108;-63.090171814;-63.3342475891
39.8635444641;-63.1105995178;-63.437625885
39.6948928833;-63.1312179565;-63.6954956055
39.6422119141;-63.069770813;-63.978603363
39.6121253967;-63.072227478;-63.9749565125
39.6133460999;-63.2878761292;-64.2380371094
39.6340827942;-63.1398582458;-64.3213806152
39.5627784729;-63.2518081665;-64.2000045776
39.3597755432;-63.1422119141;-64.0375213623
39.2779960632;-63.2026901245;-63.7593383789
39.1378555298;-63.0577583313;-63.7360916138
39.2130508423;-63.0805473328;-63.4730110168
39.1941566467;-63.0456466675;-63.6676177979
39.1381530762;-62.955406189;-63.7388763428
39.1519584656;-63.0254364014;-63.6412467957
39.1302185059;-62.9277458191;-63.9097557068
39.0520210266;-62.8488349915;-64.0843505859
39.0265045166;-62.7363510132;-63.9588813782
39.1331100464;-62.7439651489;-63.872959137
39.2384643555;-62.8571166992;-63.9029998779
39.2229423523;-62.9690246582;-63.832069397
39.3098297119;-63.1332321167;-63.7832603455
39.1941070557;-63.0545120239;-63.3849716187
39.2371139526;-63.0154075623;-63.2725830078
39.9368667603;-63.0889091492;-63.4003410339
39.7897567749;-63.0525474548;-63.6188201904
39.7725524902;-63.0253486633;-63.6552772522
39.8020439148;-63.0486679077;-63.8885803223
39.8771209717;-63.0854377747;-63.9267959595
39.9436531067;-63.1438140869;-63.7361564636
39.8743972778;-63.2335128784;-63.6824684143
39.8514709473;-63.0968284607;-63.7694664001
39.8413276672;-63.1050224304;-64.1348953247
39.7869415283;-63.0789604187;-63.8283042908
39.9001350403;-63.1162643433;-63.7358055115
39.8788795471;-63.0827713013;-63.5728302002
39.9667243958;-63.1017074585;-63.722694397
39.7387886047;-63.0743484497;-63.4354743958
39.6652565002;-62.9968109131;-63.4863510132
39.381149292;-63.0624465942;-63.1030693054
39.4570274353;-63.0785484314;-63.2338142395
39.5651245117;-63.1213607788;-62.9955024719
39.6246871948;-62.8276367188;-63.0385246277
39.6391792297;-62.7100563049;-63.2213401794
39.6405296326;-62.6835174561;-63.3522033691
39.6673355103;-62.6846885681;-63.6218490601
39.6726379395;-62.7482566833;-63.5559425354
39.8382263184;-62.7388572693;-63.6983299255
39.848651886;-62.825881958;-63.6477851868
39.9792022705;-62.8348197937;-63.7567481995
39.9163169861;-62.716632843;-63.4997596741
40.5137748718;-62.7824859619;-63.6667556763
40.3532981873;-62.7526321411;-63.8014831543
40.1334533691;-62.6150894165;-63.7880058289
39.8843574524;-62.7068557739;-63.7809486389
39.6836509705;-62.7457923889;-63.9816970825
39.7525100708;-62.9221458435;-63.8269577026
39.6419334412;-62.9086647034;-63.7029914856
39.5426483154;-62.9534072876;-63.818687439
39.4289855957;-62.9275817871;-63.632610321
39.4200401306;-62.8967819214;-63.503528595
39.3308372498;-63.022693634;-63.5325279236
39.2257804871;-63.2303733826;-63.4380340576
39.3313407898;-63.2074165344;-63.4419708252
39.3990440369;-63.1211013794;-63.4718780518
39.4634361267;-63.1418685913;-63.6542167664
39.4294242859;-63.0109558105;-63.7239189148
39.4587554932;-63.0648765564;-63.7684631348
39.3535995483;-62.9993209839;-63.723865509
39.4204139709;-62.9880523682;-63.8378982544
39.4689826965;-62.9054718018;-64.0040054321
39.5305671692;-62.9977226257;-64.0740966797
39.4337844849;-62.974029541;-63.9927024841
39.5040588379;-62.9627799988;-63.951751709
39.5691375732;-63.066368103;-63.9995651245
39.4344825745;-63.085395813;-63.7618026733
39.4990844727;-63.0235710144;-63.7819519043
39.3888626099;-62.8601493835;-63.445022583
39.5145606995;-62.9679489136;-63.5801086426
39.6956939697;-62.9651641846;-63.6962203979
39.5104255676;-63.0433197021;-63.581237793
39.5710716248;-63.0803794861;-63.5926094055
39.6682395935;-63.8716125488;-63.5734596252
39.5447463989;-63.6342811584;-63.4069519043
39.5447807312;-63.5861473083;-63.4638519287
39.460308075;-63.4443817139;-63.6991996765
39.4225234985;-63.3431091309;-63.7475624084
39.2847671509;-63.1643257141;-63.9157524109
39.2339553833;-63.0907783508;-63.7314567566
39.2307395935;-63.0099945068;-63.5669746399
39.2701568604;-62.9171943665;-63.6307601929
39.3049240112;-62.8812904358;-64.0525054932
39.2542495728;-62.66771698;-63.6651611328
39.2149543762;-62.6145133972;-63.5821876526
39.391708374;-62.5909729004;-63.8073883057
39.4492912292;-62.6623573303;-63.5817489624
39.2837791443;-62.8066215515;-63.3813476562
39.2646751404;-62.7995948792;-63.2538146973
39.3014297485;-62.8684921265;-62.9912338257
39.2444419861;-62.8431816101;-62.8692207336
39.2607727051;-62.6484832764;-62.9798431396
39.4914703369;-62.6815071106;-63.1801872253
39.3744735718;-62.7433509827;-63.2260551453
39.2032356262;-62.7757301331;-62.9620857239
39.1434555054;-62.7397270203;-63.0847053528
39.0266113281;-62.7345848083;-62.502456665
39.7240867615;-62.6837844849;-62.6193771362
39.4559288025;-62.6598854065;-62.5331764221
39.2042198181;-62.7473869324;-62.4361457825
39.1581802368;-62.6901397705;-62.3234786987
39.3125762939;-62.8777961731;-62.3534393311
39.3675727844;-63.1007919312;-62.184299469
39.1583442688;-63.0774536133;-62.3101577759
39.1074943542;-63.0093460083;-62.5421447754
39.0682144165;-63.0006370544;-62.5123329163
39.224319458;-63.1259498596;-62.5071525574
39.312625885;-63.1681976318;-62.8611946106
39.2678337097;-63.2456436157;-63.0669898987
39.3733863831;-63.214466095;-63.0347061157
39.2052574158;-63.1353111267;-62.9526481628
39.1716079712;-63.0730514526;-63.0148048401
39.3096542358;-63.008480072;-63.1459579468
39.1836700439;-63.127986908;-63.283996582
39.0859909058;-63.0666275024;-63.143825531
39.0108299255;-63.046169281;-62.900100708
39.0126571655;-63.2272872925;-62.9151687622
38.8506965637;-63.0253257751;-63.1579399109
38.8276062012;-63.0415000916;-62.872543335
39.0060386658;-63.2088851929;-62.8274841309
38.9492835999;-63.1144866943;-62.7877578735
38.8975563049;-62.9430007935;-62.7800636292
38.7991027832;-62.872341156;-62.8591499329
38.9046440125;-62.9775238037;-62.525302887
38.9763450623;-63.0545425415;-62.676574707
38.9098014832;-63.001991272;-62.6875801086
38.9348754883;-63.0850372314;-62.7066879272
38.8499488831;-63.0880393982;-62.6959342957
38.9115104675;-63.1651382446;-62.8304862976
38.8638687134;-63.1292381287;-63.0559043884
39.0052146912;-63.024887085;-63.0251502991
39.2381515503;-62.8011894226;-63.3445014954
39.3538703918;-62.7574882507;-63.2690887451
39.2553367615;-62.6617851257;-63.7250099182
39.0421905518;-62.6346054077;-63.8922729492
39.1857223511;-62.6007575989;-63.9493255615
39.1931800842;-62.8026504517;-64.1623077393
39.2708320618;-62.7012176514;-64.0510482788
39.408416748;-62.8294563293;-64.0348052979
39.4430236816;-62.8856544495;-64.0890655518
39.3762168884;-62.9343795776;-64.2918395996
39.256778717;-62.8772621155;-64.2406158447
39.2861328125;-62.9738426208;-64.3364944458
39.2689743042;-62.9831085205;-64.3437423706
39.3791427612;-62.9691543579;-64.5496902466
39.4636039734;-63.043170929;-64.4898376465
39.3344955444;-62.9366149902;-64.2766799927
39.4447364807;-62.8034973145;-64.1887588501
39.5252113342;-62.8432617188;-64.1656265259
39.5532035828;-62.7564811707;-64.0569915771
39.5323219299;-62.7541503906;-63.9390182495
39.6833724976;-62.8388175964;-63.9856109619
39.5861587524;-62.86951828;-64.0391235352
38.8954544067;-62.7677612305;-63.7847557068
39.1002197266;-62.6465187073;-63.6190223694
39.3040161133;-62.6450653076;-63.7561187744
39.3949508667;-62.8181037903;-63.6902313232
39.407875061;-62.7579956055;-63.7743759155
39.4547538757;-62.7840805054;-63.719669342
39.4450340271;-62.7588272095;-63.7886314392
39.39868927;-62.7671432495;-63.5558128357
39.576210022;-62.5563659668;-63.6141853333
39.4728660583;-62.5084495544;-63.5683784485
39.4509277344;-62.5435180664;-63.7690505981
39.5774154663;-62.609539032;-63.2688522339
39.5160140991;-62.6978492737;-63.3792877197
39.4472618103;-62.6105613708;-63.4228515625
39.3996505737;-62.6873855591;-63.4484291077
39.3145141602;-62.7196464539;-63.5785827637
39.4012908936;-62.6690826416;-63.5936698914
39.3601074219;-62.6765327454;-63.9948501587
39.2442817688;-62.6709365845;-64.0209732056
